C6EUTTM1.SPT
[C6mim][Eu(TTA)4] x394.4 ta
Emission Scan
Number of Scans 1
Start 4.700000e+002 Nanometers, End 8.500000e+002 Nanometers
Increment 1.000000e-001 Nanometers, Integration Time 5.000000e-001 Seconds
Excit Mono 3.945000e+002 Nanometers
Excit Mono Slits: 1st (mm) 5.000, 2nd (mm) 5.000
Emiss Mono Slits: 1st (mm) 0.100, 2nd (mm) 0.100
Acquisition Mode s, Auto Zero No
Blank Subtraction File 
Correction Factor File MCORRECT.SPT
...............................................................................
5.033000e+002	1.016843e+003
5.034000e+002	1.192063e+003
5.035000e+002	1.085175e+003
5.036000e+002	1.079728e+003
5.037000e+002	1.249078e+003
5.038000e+002	1.116517e+003
5.039000e+002	1.069692e+003
5.040000e+002	1.159796e+003
5.041000e+002	1.045958e+003
5.042000e+002	1.129806e+003
5.043000e+002	1.089218e+003
5.044000e+002	1.083727e+003
5.045000e+002	1.097421e+003
5.046000e+002	1.047095e+003
5.047000e+002	1.285113e+003
5.048000e+002	1.096936e+003
5.049000e+002	1.062530e+003
5.050000e+002	1.182276e+003
5.051000e+002	1.183330e+003
5.052000e+002	1.168291e+003
5.053000e+002	9.309549e+002
5.054000e+002	1.160698e+003
5.055000e+002	1.129459e+003
5.056000e+002	1.056173e+003
5.057000e+002	1.215515e+003
5.058000e+002	1.061282e+003
5.059000e+002	1.084891e+003
5.060000e+002	1.137712e+003
5.061000e+002	1.112763e+003
5.062000e+002	1.123487e+003
5.063000e+002	1.267475e+003
5.064000e+002	1.216547e+003
5.065000e+002	1.093903e+003
5.066000e+002	1.173069e+003
5.067000e+002	1.108873e+003
5.068000e+002	1.181660e+003
5.069000e+002	1.065080e+003
5.070000e+002	1.128144e+003
5.071000e+002	1.220771e+003
5.072000e+002	1.133395e+003
5.073000e+002	1.013079e+003
5.074000e+002	1.145221e+003
5.075000e+002	1.129799e+003
5.076000e+002	1.143933e+003
5.077000e+002	1.184410e+003
5.078000e+002	1.122876e+003
5.079000e+002	1.130444e+003
5.080000e+002	1.233683e+003
5.081000e+002	1.132409e+003
5.082000e+002	1.159826e+003
5.083000e+002	1.061615e+003
5.084000e+002	1.201557e+003
5.085000e+002	1.142964e+003
5.086000e+002	1.193689e+003
5.087000e+002	1.081885e+003
5.088000e+002	1.092783e+003
5.089000e+002	1.120320e+003
5.090000e+002	1.191158e+003
5.091000e+002	1.192183e+003
5.092000e+002	1.143214e+003
5.093000e+002	1.220920e+003
5.094000e+002	1.068388e+003
5.095000e+002	1.152844e+003
5.096000e+002	1.183932e+003
5.097000e+002	1.124694e+003
5.098000e+002	1.192659e+003
5.099000e+002	1.019321e+003
5.100000e+002	1.194698e+003
5.101000e+002	1.158870e+003
5.102000e+002	1.143146e+003
5.103000e+002	1.238447e+003
5.104000e+002	1.077919e+003
5.105000e+002	1.132873e+003
5.106000e+002	1.103559e+003
5.107000e+002	1.162014e+003
5.108000e+002	1.105619e+003
5.109000e+002	1.082960e+003
5.110000e+002	1.138166e+003
5.111000e+002	1.251113e+003
5.112000e+002	1.160646e+003
5.113000e+002	1.090389e+003
5.114000e+002	1.074401e+003
5.115000e+002	1.041365e+003
5.116000e+002	1.021891e+003
5.117000e+002	1.101253e+003
5.118000e+002	1.344566e+003
5.119000e+002	1.123783e+003
5.120000e+002	9.983201e+002
5.121000e+002	1.201141e+003
5.122000e+002	1.092641e+003
5.123000e+002	1.103931e+003
5.124000e+002	1.132397e+003
5.125000e+002	1.160914e+003
5.126000e+002	1.131039e+003
5.127000e+002	1.187130e+003
5.128000e+002	1.153776e+003
5.129000e+002	1.082439e+003
5.130000e+002	1.169689e+003
