KTBAM1N.SPT
K[Tb(acac)4] tn3 x320.8 3/0.1
Emission Scan
Number of Scans 1
Start 3.900000e+002 Nanometers, End 7.500000e+002 Nanometers
Increment 2.000000e-001 Nanometers, Integration Time 5.000000e-001 Seconds
Excit Mono 3.208000e+002 Nanometers
Excit Mono Slits: 1st (mm) 1.000, 2nd (mm) 1.000
Emiss Mono Slits: 1st (mm) 0.500, 2nd (mm) 0.500
Acquisition Mode s / r, Auto Zero No
Blank Subtraction File 
Correction Factor File MCORRECT.SPT
...............................................................................
5.052000e+002	5.578096e+005
5.054000e+002	5.121506e+005
5.056000e+002	4.555800e+005
5.058000e+002	4.458022e+005
5.060000e+002	4.550533e+005
5.062000e+002	4.576812e+005
5.064000e+002	4.346247e+005
5.066000e+002	4.220914e+005
5.068000e+002	3.734458e+005
5.070000e+002	4.147303e+005
5.072000e+002	3.604233e+005
5.074000e+002	3.387243e+005
5.076000e+002	3.065199e+005
5.078000e+002	2.845164e+005
5.080000e+002	2.772509e+005
5.082000e+002	2.622140e+005
5.084000e+002	2.563734e+005
5.086000e+002	2.395961e+005
5.088000e+002	2.482734e+005
5.090000e+002	2.526428e+005
5.092000e+002	2.416601e+005
5.094000e+002	2.478164e+005
5.096000e+002	2.265002e+005
5.098000e+002	2.397810e+005
5.100000e+002	2.281841e+005
5.102000e+002	2.086474e+005
5.104000e+002	2.118103e+005
5.106000e+002	2.002246e+005
5.108000e+002	2.000868e+005
5.110000e+002	1.837232e+005
5.112000e+002	1.725793e+005
5.114000e+002	1.686073e+005
5.116000e+002	1.672693e+005
5.118000e+002	1.506463e+005
5.120000e+002	1.699544e+005
5.122000e+002	1.927199e+005
5.124000e+002	1.940289e+005
5.126000e+002	1.950867e+005
5.128000e+002	2.057411e+005
5.130000e+002	1.844958e+005
5.132000e+002	1.939219e+005
5.134000e+002	1.844310e+005
5.136000e+002	1.838443e+005
5.138000e+002	1.789604e+005
5.140000e+002	1.791033e+005
5.142000e+002	1.838675e+005
5.144000e+002	1.724098e+005
5.146000e+002	1.700913e+005
5.148000e+002	1.591535e+005
5.150000e+002	1.277527e+005
5.152000e+002	1.350155e+005
5.154000e+002	1.250846e+005
5.156000e+002	1.188235e+005
5.158000e+002	1.171602e+005
5.160000e+002	1.087294e+005
5.162000e+002	1.113763e+005
5.164000e+002	1.102143e+005
5.166000e+002	1.071879e+005
5.168000e+002	1.083902e+005
5.170000e+002	1.061990e+005
5.172000e+002	1.072180e+005
5.174000e+002	1.066863e+005
5.176000e+002	1.061506e+005
5.178000e+002	1.062233e+005
5.180000e+002	1.080460e+005
5.182000e+002	1.054042e+005
5.184000e+002	1.103425e+005
5.186000e+002	1.222528e+005
5.188000e+002	1.202883e+005
5.190000e+002	1.273413e+005
5.192000e+002	1.285925e+005
5.194000e+002	1.302306e+005
5.196000e+002	1.411963e+005
5.198000e+002	1.584679e+005
5.200000e+002	1.703234e+005
5.202000e+002	1.593020e+005
5.204000e+002	1.706522e+005
5.206000e+002	1.609139e+005
